x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.546875,0.546875,0.546875,0.6238210705267541,0.4090268994403648,0.5148873279326607,0.4769168645056845,0.4769168645056845,0.4769168645056845,0.4890176597692771,0.4890176597692771,0.4683082198929538,0.5154938958408782,0.5087015624580142,0.5424408491775529,0.5884436399041636,0.5884436399041636,0.5529011245326408,0.5529011245326408,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565,0.5047336317958565
0.5308641975308641,0.5308641975308641,0.5308641975308641,0.22091817576506445,0.47479648724725265,0.4396055043108926,0.2740045796445034,0.2740045796445034,0.2740045796445034,0.25152000576385614,0.25152000576385614,0.20581821993014762,0.18431521714951848,0.17581257697614427,0.20013324640368077,0.15934579413242275,0.15934579413242275,0.17216737239457292,0.17216737239457292,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526,0.2547843397169526
0.9680000000000001,0.9680000000000001,0.9680000000000001,0.8359116844053861,0.9518035150305115,0.8313061441630472,0.7456404151140456,0.7456404151140456,0.7456404151140456,0.9133621296604938,0.9133621296604938,0.7549283811951271,0.843319997360411,0.8739546825196941,0.6988581945114969,0.8561490256361958,0.8561490256361958,0.8757005278406462,0.8757005278406462,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747,0.7321934116345747
0.0029154518950437317,0.0029154518950437317,0.0029154518950437317,0.0,0.0,0.0,0.2207524811494239,0.2207524811494239,0.2207524811494239,0.22692167982565403,0.22692167982565403,0.0,0.0,0.19705213670552518,0.3209542704322351,0.0,0.0,0.08567517716225662,0.08567517716225662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.487603305785124,0.487603305785124,0.487603305785124,0.4495770144576765,0.43209178796312026,0.4193916647289164,0.5144032316142089,0.5144032316142089,0.5144032316142089,0.48604571364727994,0.48604571364727994,0.31383274765563074,0.4215706766471525,0.4100686976777871,0.3078182418799165,0.42190419503153287,0.42190419503153287,0.4644918679869663,0.4644918679869663,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305,0.43441729900352305
0.7869822485207101,0.7869822485207101,0.7869822485207101,1.127672514170432,0.708285153150381,0.5536330778164137,0.26992856743017546,0.26992856743017546,0.26992856743017546,0.25396556427484485,0.25396556427484485,0.17452191705455905,0.3360428900365438,0.27059071045930594,0.3594260009143423,0.2955975024807129,0.2955975024807129,0.33732991100290766,0.33732991100290766,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257,0.29857725052492257
0.889273356401384,0.889273356401384,0.889273356401384,0.7082829459468469,1.2400434184682327,0.9537463260424766,1.0492928155465955,1.0492928155465955,1.0492928155465955,0.8758402509100883,0.8758402509100883,0.9696756591393951,0.5242699810968674,0.5876312799127327,0.952317623755659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5844875346260388,0.5844875346260388,0.5844875346260388,0.4719772762351174,0.6027141184002305,0.4909289742658822,0.9449403072214824,0.9449403072214824,0.9449403072214824,1.1386054998904114,1.1386054998904114,1.330837364153028,1.2678511820522418,1.336155298946555,1.2624618727262584,1.310825342596861,1.310825342596861,1.3648622212738717,1.3648622212738717,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912,1.4042956335130912
0.1342155009451796,0.1342155009451796,0.1342155009451796,0.5829937871771538,0.2802523233069353,0.6247254686043954,0.628795714833283,0.628795714833283,0.628795714833283,0.6158400563077701,0.6158400563077701,0.6358377695158581,0.7501661779199871,0.6629390748155662,0.6915830434710466,0.6576446165377595,0.6576446165377595,0.666279324930644,0.666279324930644,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939,0.6537124112492939
0.6908442330558859,0.6908442330558859,0.6908442330558859,0.824152268780394,0.6688895640031531,0.6547463643559468,0.5618139005888672,0.5618139005888672,0.5618139005888672,0.535749340627716,0.535749340627716,0.4618958770416197,0.5773868264867007,0.5417344336878609,0.5118599969598085,0.5506538649908063,0.5506538649908063,0.5724292544770317,0.5724292544770317,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931,0.4842458019550931
