x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.546875,0.546875,0.546875,0.3922353109916125,0.3922353109916125,0.0,0.41446644983301006,0.2829441397159597,0.2829441397159597,0.2829441397159597,0.2829441397159597,0.2829441397159597,0.5486551378770749,0.5486551378770749,0.5486551378770749,0.5486551378770749,0.5486551378770749,0.5486551378770749,0.5486551378770749,0.4692588476469769,0.15299735390537483,0.15299735390537483,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.2937382464760209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5308641975308641,0.5308641975308641,0.5308641975308641,0.0,0.0,0.0017075249979124768,0.09657775291231514,0.12459901795537544,0.12459901795537544,0.12459901795537544,0.12459901795537544,0.12459901795537544,0.07670033373399524,0.07670033373399524,0.07670033373399524,0.07670033373399524,0.07670033373399524,0.07670033373399524,0.07670033373399524,0.1454599200240428,0.13146508383609318,0.13146508383609318,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.1394385222438368,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854,0.14674102682336854
0.9680000000000001,0.9680000000000001,0.9680000000000001,0.8831670689201925,0.8831670689201925,0.6584482689924169,0.9476652494005782,0.7611908738791592,0.7611908738791592,0.7611908738791592,0.7611908738791592,0.7611908738791592,0.7336717579138096,0.7336717579138096,0.7336717579138096,0.7336717579138096,0.7336717579138096,0.7336717579138096,0.7336717579138096,0.8055129543740595,0.7853328583253405,0.7853328583253405,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.786945305830314,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436,0.614261035917436
0.0029154518950437317,0.0029154518950437317,0.0029154518950437317,0.42236288224228213,0.42236288224228213,0.0,0.36309488638317966,0.5584449353248824,0.5584449353248824,0.5584449353248824,0.5584449353248824,0.5584449353248824,0.2903141581255667,0.2903141581255667,0.2903141581255667,0.2903141581255667,0.2903141581255667,0.2903141581255667,0.2903141581255667,0.38993959340931533,0.5131991480020538,0.5131991480020538,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.4623533360173517,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533,0.44144654398548533
0.487603305785124,0.487603305785124,0.487603305785124,0.8410051932972236,0.8410051932972236,0.4332232408157722,0.19767055723297328,0.44954661395889156,0.44954661395889156,0.44954661395889156,0.44954661395889156,0.44954661395889156,0.24428019337653667,0.24428019337653667,0.24428019337653667,0.24428019337653667,0.24428019337653667,0.24428019337653667,0.24428019337653667,0.5219413090629822,0.24141233558903097,0.24141233558903097,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.3585981094258085,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179,0.16255589967805179
0.7869822485207101,0.7869822485207101,0.7869822485207101,0.517071296676301,0.517071296676301,0.7275824572273776,0.4959475557220905,0.5699068805672451,0.5699068805672451,0.5699068805672451,0.5699068805672451,0.5699068805672451,0.5093114226965765,0.5093114226965765,0.5093114226965765,0.5093114226965765,0.5093114226965765,0.5093114226965765,0.5093114226965765,0.47659912612471905,0.48558380161180537,0.48558380161180537,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4809804206738908,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282,0.4708979233561282
0.889273356401384,0.889273356401384,0.889273356401384,0.8988913956937602,0.8988913956937602,0.8081735962312746,0.8960263417436021,0.7227803613841585,0.7227803613841585,0.7227803613841585,0.7227803613841585,0.7227803613841585,0.4261728692124751,0.4261728692124751,0.4261728692124751,0.4261728692124751,0.4261728692124751,0.4261728692124751,0.4261728692124751,0.6769796282923096,0.7166891132119052,0.7166891132119052,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.663720404757316,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157,0.6319497303764157
0.5844875346260388,0.5844875346260388,0.5844875346260388,0.5165379636857937,0.5165379636857937,0.5338246484095046,0.47467842312083264,0.594462181693189,0.594462181693189,0.594462181693189,0.594462181693189,0.594462181693189,0.491559404400939,0.491559404400939,0.491559404400939,0.491559404400939,0.491559404400939,0.491559404400939,0.491559404400939,0.5408239622953703,0.6611067423472046,0.6611067423472046,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5691815698639654,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625,0.5441041165603625
0.1342155009451796,0.1342155009451796,0.1342155009451796,0.4879197171375106,0.4879197171375106,0.20796555327930222,0.49520522353046215,0.715824136176166,0.715824136176166,0.715824136176166,0.715824136176166,0.715824136176166,0.6591736711035784,0.6591736711035784,0.6591736711035784,0.6591736711035784,0.6591736711035784,0.6591736711035784,0.6591736711035784,0.7857418828386895,0.7898406458693596,0.7898406458693596,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7874777330113665,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206,0.7330689216911206
0.6908442330558859,0.6908442330558859,0.6908442330558859,0.5631110067399838,0.5631110067399838,0.5577161576529404,0.5823946822710406,0.6039116351839503,0.6039116351839503,0.6039116351839503,0.6039116351839503,0.6039116351839503,0.5364975476832786,0.5364975476832786,0.5364975476832786,0.5364975476832786,0.5364975476832786,0.5364975476832786,0.5364975476832786,0.5685207732652693,0.5804955161574226,0.5804955161574226,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5714409746857928,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777,0.5708417654032777
