x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.4683415386628724,0.4683415386628724,0.4683415386628724,0.37583998455419343,0.9504298730669685,0.9504298730669685,0.3862694522597591,0.3862694522597591,0.3862694522597591,0.3862694522597591,0.3862694522597591,0.3862694522597591,0.3862694522597591,0.367632590586632,0.3734477281896584,0.3734477281896584,0.3734477281896584,0.3734477281896584,0.3734477281896584,0.3734477281896584,0.3805296920673896,0.3634411668085079,0.37309857374043337,0.37242211246112983,0.37242211246112983,0.37242211246112983,0.372291956964851,0.372291956964851,0.372291956964851,0.53552733067075,0.5178569176030676,0.5178569176030676,0.5178569176030676,0.5178569176030676,0.5178569176030676,0.39431529492949513,0.47211335245297004,0.49115873410972766,0.49115873410972766,0.49115873410972766,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896,0.436846404947896
0.8265760033105111,0.8265760033105111,0.8265760033105111,0.7407301457713893,0.6936993279205683,0.6936993279205683,0.7151095099593829,0.7151095099593829,0.7151095099593829,0.7151095099593829,0.7151095099593829,0.7151095099593829,0.7151095099593829,0.7215494747118121,0.788375135205973,0.788375135205973,0.788375135205973,0.788375135205973,0.788375135205973,0.788375135205973,0.8217952525103367,0.7901147427029417,0.7819622277814485,0.8031533034267654,0.8031533034267654,0.8031533034267654,0.80000860005532,0.80000860005532,0.80000860005532,0.7640317709077706,0.7702134994598573,0.7702134994598573,0.7702134994598573,0.7702134994598573,0.7702134994598573,0.7777624695097904,0.774541192836805,0.7735530315603428,0.7735530315603428,0.7735530315603428,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507,0.7947841766116507
1.13484814718485,1.13484814718485,1.13484814718485,1.0834324920355538,1.0499358118595883,1.0499358118595883,1.1410481453440882,1.1410481453440882,1.1410481453440882,1.1410481453440882,1.1410481453440882,1.1410481453440882,1.1410481453440882,0.720912558255161,1.002737292471791,1.002737292471791,1.002737292471791,1.002737292471791,1.002737292471791,1.002737292471791,0.9554237120236289,0.9987553813747174,0.9814709397504703,0.9612809441340097,0.9612809441340097,0.9612809441340097,0.9622634936210324,0.9622634936210324,0.9622634936210324,1.0093427537243058,0.9790096493838927,0.9790096493838927,0.9790096493838927,0.9790096493838927,0.9790096493838927,1.0385130742625919,0.9297736983898648,0.9686087732629023,0.9686087732629023,0.9686087732629023,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316,0.8918095485271316
1.85262709516341,1.85262709516341,1.85262709516341,1.6854607378586297,0.6916625674729295,0.6916625674729295,1.0472710085898855,1.0472710085898855,1.0472710085898855,1.0472710085898855,1.0472710085898855,1.0472710085898855,1.0472710085898855,1.20718165879906,1.1301157691560055,1.1301157691560055,1.1301157691560055,1.1301157691560055,1.1301157691560055,1.1301157691560055,1.1258262703640796,1.142162044352495,1.1284772662209361,1.1438898848403125,1.1438898848403125,1.1438898848403125,1.1455733043878693,1.1455733043878693,1.1455733043878693,0.5064304206171476,0.8052092292904032,0.8052092292904032,0.8052092292904032,0.8052092292904032,0.8052092292904032,0.4397852540822389,0.6145184659818413,0.5697106126077787,0.5697106126077787,0.5697106126077787,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063,1.0095168186258063
1.3003083748337398,1.3003083748337398,1.3003083748337398,1.140544225670544,0.7849290707855139,0.7849290707855139,0.8915073613323219,0.8915073613323219,0.8915073613323219,0.8915073613323219,0.8915073613323219,0.8915073613323219,0.8915073613323219,0.6988854502864073,0.741279495922699,0.741279495922699,0.741279495922699,0.741279495922699,0.741279495922699,0.741279495922699,0.7623256745110785,0.7375286356606225,0.7047138378883301,0.7223728688635043,0.7223728688635043,0.7223728688635043,0.7198301715742068,0.7198301715742068,0.7198301715742068,0.40373444269528397,0.6493455796612958,0.6493455796612958,0.6493455796612958,0.6493455796612958,0.6493455796612958,0.6355534450299376,0.5864955331060012,0.6228062402835143,0.6228062402835143,0.6228062402835143,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946,0.47241047632247946
0.9184423168559177,0.9184423168559177,0.9184423168559177,1.064996617893792,0.4106866372205723,0.4106866372205723,0.8541145054347614,0.8541145054347614,0.8541145054347614,0.8541145054347614,0.8541145054347614,0.8541145054347614,0.8541145054347614,0.6765880238255095,0.8250137713963188,0.8250137713963188,0.8250137713963188,0.8250137713963188,0.8250137713963188,0.8250137713963188,0.7486775493913838,0.7178031102521806,0.7689871782837285,0.7237980339802819,0.7237980339802819,0.7237980339802819,0.7219063903502169,0.7219063903502169,0.7219063903502169,0.8276003020895164,0.7431925634994058,0.7431925634994058,0.7431925634994058,0.7431925634994058,0.7431925634994058,0.7550188588280704,0.7363636453778871,0.7308952922529492,0.7308952922529492,0.7308952922529492,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335,0.7186498179451335
0.6862586316059693,0.6862586316059693,0.6862586316059693,0.9137531881815435,0.8121822287516872,0.8121822287516872,1.023259085992729,1.023259085992729,1.023259085992729,1.023259085992729,1.023259085992729,1.023259085992729,1.023259085992729,1.1883504953091333,1.1342145056588686,1.1342145056588686,1.1342145056588686,1.1342145056588686,1.1342145056588686,1.1342145056588686,1.0527665833176902,1.2557077313525533,1.1295015394837036,1.1391832480048272,1.1391832480048272,1.1391832480048272,1.1388662160962175,1.1388662160962175,1.1388662160962175,1.1800677579619594,1.1585541469250318,1.1585541469250318,1.1585541469250318,1.1585541469250318,1.1585541469250318,0.9346562639029429,1.029237405344144,0.987330942917846,0.987330942917846,0.987330942917846,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974,1.1551264462434974
1.2727391500903733,1.2727391500903733,1.2727391500903733,1.5487067161261145,1.1217984826420886,1.1217984826420886,1.183312352112532,1.183312352112532,1.183312352112532,1.183312352112532,1.183312352112532,1.183312352112532,1.183312352112532,0.9446195325460994,1.0148438668111726,1.0148438668111726,1.0148438668111726,1.0148438668111726,1.0148438668111726,1.0148438668111726,1.0898299065179613,1.2943348005160533,1.1114652651708914,1.1923903604174217,1.1923903604174217,1.1923903604174217,1.2200509087965272,1.2200509087965272,1.2200509087965272,1.5619162362739079,1.3631791497707026,1.3631791497707026,1.3631791497707026,1.3631791497707026,1.3631791497707026,1.3639040379400527,1.358834954193694,1.3579239519672428,1.3579239519672428,1.3579239519672428,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171,1.2592870695047171
0.569310776259143,0.569310776259143,0.569310776259143,0.4909815586238898,0.5167611728172086,0.5167611728172086,0.5215937910244793,0.5215937910244793,0.5215937910244793,0.5215937910244793,0.5215937910244793,0.5215937910244793,0.5215937910244793,0.5222552445094506,0.5184727716561682,0.5184727716561682,0.5184727716561682,0.5184727716561682,0.5184727716561682,0.5184727716561682,0.5210044385732173,0.5238090266052087,0.5210620862972907,0.5221711194725002,0.5221711194725002,0.5221711194725002,0.5223522206086766,0.5223522206086766,0.5223522206086766,0.48607130213289396,0.5093162611030395,0.5093162611030395,0.5093162611030395,0.5093162611030395,0.5093162611030395,0.49469368534820807,0.5060717679357215,0.5122000471066067,0.5122000471066067,0.5122000471066067,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651,0.5138927724339651
1.1020834285547039,1.1020834285547039,1.1020834285547039,1.1355859565181323,0.5073110133737351,0.5073110133737351,0.8102824507056579,0.8102824507056579,0.8102824507056579,0.8102824507056579,0.8102824507056579,0.8102824507056579,0.8102824507056579,0.8015614929530692,0.6931000361539712,0.6931000361539712,0.6931000361539712,0.6931000361539712,0.6931000361539712,0.6931000361539712,0.7398166639704659,0.7674924139521682,0.7341217699784288,0.7811959623880766,0.7811959623880766,0.7811959623880766,0.7808657524604811,0.7808657524604811,0.7808657524604811,0.621943469502935,0.7588783145631687,0.7588783145631687,0.7588783145631687,0.7588783145631687,0.7588783145631687,0.731758639954781,0.7477915237935417,0.7428075506620339,0.7428075506620339,0.7428075506620339,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481,0.9934086790741481
