x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.546875,0.546875,0.546875,0.5770838222316395,0.5770838222316395,0.5770838222316395,0.5739898245730264,0.9312252402493983,0.9312252402493983,1.0633060745414211,0.9293522507561297,0.9293522507561297,1.0935373973212796,1.0935373973212796,1.0553347107393538,1.3149125001247164,1.3149125001247164,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862,1.0691934790332862
0.5308641975308641,0.5308641975308641,0.5308641975308641,0.47155294525077307,0.47155294525077307,0.47155294525077307,0.46345944231478686,0.4621831852822114,0.4621831852822114,0.2828343139168116,0.4561042987178051,0.4561042987178051,0.34062025578154714,0.34062025578154714,0.24184810602628876,0.31548417114820604,0.31548417114820604,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513,0.23668623392343513
0.9680000000000001,0.9680000000000001,0.9680000000000001,0.6037664489867934,0.6037664489867934,0.6037664489867934,0.5665758261934155,0.6310761646803569,0.6310761646803569,0.5793410596215196,0.6030404147235705,0.6030404147235705,0.3139347552639885,0.3139347552639885,0.3339005782688538,0.21004340275214786,0.21004340275214786,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253,0.33646288589566253
0.0029154518950437317,0.0029154518950437317,0.0029154518950437317,0.0,0.0,0.0,0.0,0.2068112091370674,0.2068112091370674,0.29702596607701315,0.06397764656898722,0.06397764656898722,0.08836595730168294,0.08836595730168294,0.007644204747236094,0.004785883687773185,0.004785883687773185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.487603305785124,0.487603305785124,0.487603305785124,0.5459082392755416,0.5459082392755416,0.5459082392755416,0.5375360190517815,0.4246303675021315,0.4246303675021315,0.36222747830958435,0.3578193912723554,0.3578193912723554,0.3970006946082069,0.3970006946082069,0.39467801651925105,0.39248140500614154,0.39248140500614154,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639,0.3725759328729639
0.7869822485207101,0.7869822485207101,0.7869822485207101,0.9980307084347706,0.9980307084347706,0.9980307084347706,1.0396261566871874,1.0332599716026107,1.0332599716026107,1.01673379015436,1.0366216324350805,1.0366216324350805,0.9946615908912059,0.9946615908912059,0.9771256590337358,0.9935682142244407,0.9935682142244407,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905,0.9718919494671905
0.889273356401384,0.889273356401384,0.889273356401384,0.8225945395607774,0.8225945395607774,0.8225945395607774,0.8238036216551735,0.9648055936310953,0.9648055936310953,0.9972107044837076,0.9590147089164055,0.9590147089164055,0.8789762291958564,0.8789762291958564,0.9555438174744632,0.8778990133701953,0.8778990133701953,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426,0.968932910536426
0.5844875346260388,0.5844875346260388,0.5844875346260388,0.46481163434764616,0.46481163434764616,0.46481163434764616,0.5686075397316097,0.4719471547473245,0.4719471547473245,0.5308804931598147,0.6623413257185213,0.6623413257185213,0.5338121622271899,0.5338121622271899,0.5149605243826936,0.627607811251385,0.627607811251385,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835,0.5427745722788835
0.1342155009451796,0.1342155009451796,0.1342155009451796,0.1936082559781918,0.1936082559781918,0.1936082559781918,0.0,0.19775431288861461,0.19775431288861461,0.3770910065526546,0.251975599497926,0.251975599497926,0.2282418286110944,0.2282418286110944,0.23507983081297734,0.2895668340282265,0.2895668340282265,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038,0.2049874253771038
0.6908442330558859,0.6908442330558859,0.6908442330558859,0.60243915000023,0.60243915000023,0.60243915000023,0.5937713319642346,0.8920471250844084,0.8920471250844084,1.121319233576533,0.9437132689700753,0.9437132689700753,1.1566135243048383,1.1566135243048383,1.0866440621138893,1.168043653110287,1.168043653110287,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215,1.0800854895884215
