x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.2890625,0.2890625,0.2890625,0.2890625,0.2890625,0.2890625,0.3134196724743152,0.3303341624298298,0.3140257597007866,0.3140257597007866,0.35642591825417347,0.39870038636179295,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416,0.3049020224532416
0.33744855967078186,0.33744855967078186,0.33744855967078186,0.33744855967078186,0.33744855967078186,0.33744855967078186,0.0,0.0,0.0012612772497661955,0.0012612772497661955,0.0,0.0,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623,0.19614408955549623
0.464,0.464,0.464,0.464,0.464,0.464,0.37834058555565964,0.4387369181666069,0.6481318970508307,0.6481318970508307,0.6012681292703674,0.7915560725112282,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958,0.6810188003166958
0.7988338192419824,0.7988338192419824,0.7988338192419824,0.7988338192419824,0.7988338192419824,0.7988338192419824,0.7616042412198502,0.7420544107852232,0.89126746370881,0.89126746370881,0.7469535669658262,0.8560879962378436,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999,1.009710851552999
0.5123966942148761,0.5123966942148761,0.5123966942148761,0.5123966942148761,0.5123966942148761,0.5123966942148761,0.4937506296743289,0.5469005598600574,0.4944206176207475,0.4944206176207475,0.5105753107951538,0.5138180908599154,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294,0.33962680429553294
0.3431952662721894,0.3431952662721894,0.3431952662721894,0.3431952662721894,0.3431952662721894,0.3431952662721894,0.32206652475863917,0.27203521261364716,0.34720272660425533,0.34720272660425533,0.2988995988512571,0.3111076808118215,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776,0.34259156890381776
0.8373702422145328,0.8373702422145328,0.8373702422145328,0.8373702422145328,0.8373702422145328,0.8373702422145328,0.849006019264935,0.8127446291713968,1.0162258948702705,1.0162258948702705,0.8323479775111078,0.8722694443418064,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663,0.8464688228158663
0.3268698060941828,0.3268698060941828,0.3268698060941828,0.3268698060941828,0.3268698060941828,0.3268698060941828,0.9444276340636026,0.81773251294152,1.1386217175443452,1.1386217175443452,1.432892374067654,1.4622644479076652,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392,1.2071925522212392
0.5708884688090737,0.5708884688090737,0.5708884688090737,0.5708884688090737,0.5708884688090737,0.5708884688090737,0.5943012005862738,0.7227465552440315,0.5673262825747143,0.5673262825747143,0.6092726187895575,0.6412484629244748,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288,0.6086450310349288
0.8299643281807372,0.8299643281807372,0.8299643281807372,0.8299643281807372,0.8299643281807372,0.8299643281807372,0.8599549331980514,0.9505292440833384,0.9935667246968133,0.9935667246968133,0.9912693998267854,1.0140771980213958,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598,0.999932909416598
